3.359375000000000000e-01, 1.019819048658483052e+00, 5.280224659091961037e-01, 3.035740423913623864e+00
3.671426855127397082e-01, 1.033193883790816114e+00, 5.537690594756817797e-01, 2.814148080732946422e+00
3.635946311104172324e-01, 1.009986744010976656e+00, 5.441676154758937622e-01, 2.777782336682143249e+00
3.484448548141498847e-01, 1.016590070675732260e+00, 4.878572866807663888e-01, 2.917506333155503562e+00
3.462800138215940127e-01, 1.004673650637271320e+00, 5.020234385019844980e-01, 2.901333055724337751e+00
3.484448548141498847e-01, 1.002542269260790597e+00, 5.134916983600270601e-01, 2.877190624024328791e+00
3.593311390124686588e-01, 1.033283171743931250e+00, 5.323530952363175750e-01, 2.875573696684485370e+00
3.461538461538461453e-01, 1.017478992571988705e+00, 5.044077376945419466e-01, 2.939383756319078334e+00
2.015080875684878148e-01, 1.092121894262404469e+00, 3.381383021991773985e-01, 5.419742241815570516e+00
2.924865911526030038e-01, 9.865374298864291180e-01, 4.322587766964948730e-01, 3.372932160748899122e+00
3.515195925121976095e-01, 1.014646833494941447e+00, 5.196485851618651841e-01, 2.886458835035584869e+00
3.773546885739141321e-01, 1.085176131257202581e+00, 5.286814598298914536e-01, 2.875745721772433594e+00
3.671875000000000000e-01, 1.045460469056692654e+00, 5.346852487308888513e-01, 2.847211490196950301e+00
2.998567162197456337e-01, 1.151119874789285680e+00, 4.529120806417571421e-01, 3.838899756194569246e+00
3.712699185306044813e-01, 1.130220005252947413e+00, 5.108358750960271255e-01, 3.044200321227428674e+00
3.860761341670319591e-01, 1.151126274349322021e+00, 5.246199990038432626e-01, 2.981604332608911889e+00
4.002914794702950307e-01, 1.099669964131132938e+00, 5.340668249345782437e-01, 2.747173048965029452e+00
3.712705806347183501e-01, 1.045290875788563056e+00, 5.119098264491529493e-01, 2.815442241616747943e+00
3.282623965516900943e-01, 1.039099524245117534e+00, 4.833324551610674868e-01, 3.165454024465135241e+00
3.384615384615384803e-01, 1.042800259604698576e+00, 5.067082318648851169e-01, 3.081000767013882147e+00
3.332950785178824815e-01, 1.020315073772646963e+00, 4.959598048192325193e-01, 3.061296549321544713e+00
3.361151346831412479e-01, 1.022362376215573132e+00, 5.051331135897431102e-01, 3.041702889039386015e+00
3.527928564446121129e-01, 1.072823833518752545e+00, 4.941790679477871540e-01, 3.040945455445139167e+00
3.574505631020978846e-01, 1.075928620392101465e+00, 5.034513647720412211e-01, 3.010006785427237208e+00
3.359375000000000000e-01, 1.066911107136530035e+00, 5.052397254333278465e-01, 3.175921435197112785e+00
3.598812095341958894e-01, 1.100798107310365426e+00, 4.805061943085553455e-01, 3.058781837304477502e+00
3.230987480728685912e-01, 1.028444174906298691e+00, 4.752759218550213771e-01, 3.183064561656404834e+00
3.615384615384615308e-01, 9.634414283290921865e-01, 5.430846151172562530e-01, 2.664837993250680714e+00
3.595376898353799255e-01, 1.026127702806484798e+00, 5.091119431122431704e-01, 2.854019847755916217e+00
3.333333333333333148e-01, 1.023145840614871682e+00, 4.737516989379028653e-01, 3.069437521844615269e+00
3.368162204922094394e-01, 1.121965947823676535e+00, 4.781741764710001896e-01, 3.331092386774251679e+00
3.384214909504876245e-01, 1.004810763303598975e+00, 4.883144729700276687e-01, 2.969110385045276690e+00
3.551596524119820519e-01, 1.039725834197699816e+00, 5.003524121311736517e-01, 2.927488601637741716e+00
3.418174956577903489e-01, 1.020438079817640453e+00, 4.767372711859318990e-01, 2.985330162383640129e+00
3.650757299309030368e-01, 1.049405770893308665e+00, 5.285329885678327067e-01, 2.874487907185522939e+00
3.444573446035134601e-01, 1.044688957682759600e+00, 4.764878566949026228e-01, 3.032854354971718180e+00
3.814936442024291496e-01, 1.160052453140072881e+00, 5.393918691130686893e-01, 3.040817247598816664e+00
3.273916204778993810e-01, 1.134654300462492493e+00, 4.411330849346977723e-01, 3.465740200699753526e+00
3.686126345924646830e-01, 1.224130761633207998e+00, 4.982340109921614135e-01, 3.320913736412203221e+00
3.586711179189960852e-01, 1.162868167392282048e+00, 4.812556336887264252e-01, 3.242157255759047452e+00
3.668140241587803385e-01, 1.166502348468998473e+00, 5.262649363064438868e-01, 3.180092012959848891e+00
3.362703638893507208e-01, 1.208371653369573639e+00, 4.843994658976717438e-01, 3.593452718798575418e+00
3.717046435799502002e-01, 1.229515836656853933e+00, 5.284928330081574144e-01, 3.307776370010283795e+00
3.753703700998992643e-01, 1.223409999200509413e+00, 5.234214950391742338e-01, 3.259207696321147818e+00
3.666157513478533470e-01, 1.144906463782439543e+00, 5.291470419925168311e-01, 3.122905820530679666e+00
3.706345708931628735e-01, 1.206436211282149173e+00, 5.361224177899573951e-01, 3.255055804359680227e+00
3.815484368266545689e-01, 1.192198362062167005e+00, 5.377454739826852403e-01, 3.124631755741690053e+00
3.193840323765808065e-01, 1.232329616353581514e+00, 4.705861930723588271e-01, 3.858457190810843596e+00
3.503488433174786754e-01, 1.230863657743479278e+00, 4.914707794976334587e-01, 3.513251666791138206e+00
3.416850975998591555e-01, 1.223409999200509413e+00, 4.968934421505811772e-01, 3.580519044565476872e+00
3.608507872264642979e-01, 1.196267821614761973e+00, 5.152356140268996576e-01, 3.315131527935403888e+00
3.303187452411318059e-01, 1.206536197568423230e+00, 4.781439581898909164e-01, 3.652642228002092484e+00
3.442622950819672067e-01, 1.118978891064167591e+00, 5.042183749095198175e-01, 3.250367254995915278e+00
3.630727939617896527e-01, 1.112950199678699237e+00, 5.237711153237166739e-01, 3.065363800835564145e+00
3.560827218190039112e-01, 1.182493381922536724e+00, 5.090279539032219747e-01, 3.320838977757521349e+00
3.690386520126658909e-01, 1.196810712424013712e+00, 5.367563245419705309e-01, 3.243049761581444201e+00
3.572781335018020976e-01, 1.213175909428987120e+00, 5.130360383242208444e-01, 3.395606379652305051e+00
3.526507635920558825e-01, 1.062886266901128973e+00, 5.045416114234763105e-01, 3.013991111417722468e+00
3.630391972209005003e-01, 1.122016560406184915e+00, 5.264030405029350712e-01, 3.090620982514638015e+00
3.252082032875066031e-01, 1.163123969748828701e+00, 4.893491439249797459e-01, 3.576551753587059679e+00
3.772033757428329137e-01, 1.141974607247852935e+00, 5.370581890241284961e-01, 3.027477166658286922e+00
3.791781969077153702e-01, 1.165052892709812493e+00, 5.428136541187105202e-01, 3.072573534583697974e+00
3.337433375883560038e-01, 1.184286041108299603e+00, 4.816067815682706921e-01, 3.548493431107876184e+00
3.861724595481844102e-01, 1.116185080607388524e+00, 5.276361216176410629e-01, 2.890379810909631253e+00
3.945943461158271659e-01, 1.093895155789331941e+00, 5.277059344489115622e-01, 2.772201798016223240e+00
3.851292224483864879e-01, 1.097167798573070785e+00, 5.305846028751723953e-01, 2.848830300640479152e+00
3.851292224483864879e-01, 1.129660493984901315e+00, 5.509827404815859087e-01, 2.933198594495887601e+00
3.633612351502362170e-01, 1.107417206695368028e+00, 5.235173563815364028e-01, 3.047703220838878568e+00
3.836428853362865987e-01, 1.156244333377013156e+00, 5.703954685276872993e-01, 3.013855795510175462e+00
3.087409053607814147e-01, 1.240196565169940701e+00, 4.693227522617778869e-01, 4.016949304857093672e+00
3.874332328454538898e-01, 1.184025731522482028e+00, 5.593652656378704791e-01, 3.056076844070799936e+00
4.039991703885343899e-01, 1.166349266379224314e+00, 5.442122890495948440e-01, 2.887009063057040414e+00
2.812061931695727934e-01, 1.177070757469681483e+00, 4.165669262995225774e-01, 4.185792440068647480e+00
3.877339102396312187e-01, 1.212108012795870549e+00, 5.568456420652988514e-01, 3.126133620984430816e+00
3.772033757428329137e-01, 1.220084381558638187e+00, 5.543314616536761941e-01, 3.234553188067062379e+00
3.937647705854768754e-01, 1.228804088060102773e+00, 5.146304863225920068e-01, 3.120655223251768362e+00
3.796138611320163947e-01, 1.086592271444551727e+00, 4.913457649671681970e-01, 2.862361949071909883e+00
2.007915598218807107e-01, 1.203491346421538655e+00, 3.242248239883307459e-01, 5.993734734115011342e+00
3.695755979079738962e-01, 1.151420798028635950e+00, 5.126860823113805754e-01, 3.115521707998008427e+00
3.473173475560191736e-01, 1.164082537201670320e+00, 5.043006187841100330e-01, 3.351639488764419639e+00
3.772033757428329137e-01, 1.158145608545676719e+00, 5.325968480606289024e-01, 3.070347942313403689e+00
3.978145160246870371e-01, 1.152380545695981917e+00, 5.490336652694634001e-01, 2.896778521838728082e+00
3.013658814182007539e-01, 1.216372666586364337e+00, 4.384452413339965937e-01, 4.036198991280047998e+00
2.658682338440238602e-01, 1.260311609936866750e+00, 3.886102522725842223e-01, 4.740361763851224097e+00
2.693900111227272021e-01, 1.204438594690212749e+00, 3.909593576389019942e-01, 4.470984613239803451e+00
2.912903387447866033e-01, 1.155414062475643266e+00, 4.275661139335260597e-01, 3.966537535898012834e+00
3.128849216635663510e-01, 1.169017960801925105e+00, 4.864011770765541143e-01, 3.736255344573386594e+00
2.841733031205606608e-01, 1.209403954101517575e+00, 4.060274601566126740e-01, 4.255867601990843241e+00
3.289820181812966315e-01, 1.218517286517806220e+00, 4.692793983653032464e-01, 3.703902399450602179e+00
3.079888595078548175e-01, 1.180466774227106885e+00, 4.280613897163913495e-01, 3.832822966757343686e+00
2.973947132188359266e-01, 1.224124474573545784e+00, 4.569178346996194406e-01, 4.116160846722187294e+00
3.121069462949401241e-01, 1.195418162679386054e+00, 4.876397027148421381e-01, 3.830155582470502029e+00
2.100952889557505254e-01, 1.250357685929135876e+00, 3.770814016682552117e-01, 5.951383737083611791e+00
2.866234018782299331e-01, 1.211851643458561778e+00, 3.790873640542519740e-01, 4.228027563406734579e+00
2.818830734694698914e-01, 1.204728994927702468e+00, 4.458080268017322045e-01, 4.273860718558483818e+00
2.914109340320124586e-01, 1.224779275787044819e+00, 4.501747953647159406e-01, 4.202928348778081968e+00
2.950609154588851313e-01, 1.234507757077051071e+00, 4.053950285627556105e-01, 4.183908109812232823e+00
2.990508472476028912e-01, 1.230265416340606821e+00, 4.403382004437812469e-01, 4.113900454266204321e+00
3.277976867342663470e-01, 1.245792920191794773e+00, 4.418287528207617276e-01, 3.800493324413584784e+00
3.092693196392454213e-01, 1.239344504591442409e+00, 4.350593284157421858e-01, 4.007330911572817733e+00
3.378914532298811779e-01, 1.292017829355279090e+00, 4.910459925129885272e-01, 3.823765937270592108e+00
2.786387868178663574e-01, 1.195276764230943645e+00, 3.959550029260360815e-01, 4.289699857946346562e+00
3.132302787841076408e-01, 1.329517386330274942e+00, 4.676446027842039999e-01, 4.244536612140993093e+00
2.846426489105500224e-01, 1.268869335335320647e+00, 4.061499664169401225e-01, 4.457762532044407422e+00
2.673756046819408816e-01, 1.227241805423687326e+00, 3.991236448655828828e-01, 4.589954296255128519e+00
2.997795889192760854e-01, 1.250675912998021833e+00, 4.475867502368905404e-01, 4.171984882315656229e+00
2.621486618195424945e-01, 1.224519512538403410e+00, 3.677578571012047326e-01, 4.671088168214020619e+00
2.897789148142305704e-01, 1.271625554884439069e+00, 3.961902869980755137e-01, 4.388261153161001182e+00
3.302303748103909697e-01, 1.340109682277605074e+00, 4.773593670030759628e-01, 4.058105445469873729e+00
2.797041272172150483e-01, 1.239483763508017811e+00, 3.951394713315397600e-01, 4.431410347211103939e+00
2.981459274623897704e-01, 1.260781170940354690e+00, 4.014514805156301769e-01, 4.228738529723497841e+00
3.387706751312771769e-01, 1.326008431121313391e+00, 4.655588520506185324e-01, 3.914177136517118072e+00
2.818830734694698914e-01, 1.282466333660887692e+00, 4.170689507572603594e-01, 4.549639387268099355e+00
3.143557881627653261e-01, 1.292879194093198514e+00, 4.696824663474908901e-01, 4.112789529498909857e+00
3.362338528553379113e-01, 1.296698601992722466e+00, 4.820630565394886102e-01, 3.856537915444871345e+00
3.325224906495128918e-01, 1.261187923049500448e+00, 4.800104730748138704e-01, 3.792789836819863147e+00
2.378990159417164740e-01, 1.219963455624364146e+00, 4.114832400777189148e-01, 5.128072727813410836e+00
2.929985043722886373e-01, 1.285392579960856319e+00, 3.983239265497427462e-01, 4.387027786079125136e+00
3.289820181812966315e-01, 1.241755181660297858e+00, 4.622581938434841553e-01, 3.774538160246760921e+00
2.940143753992733866e-01, 1.215712612488117017e+00, 4.419186898070914804e-01, 4.134874734737618240e+00
2.943231131383752808e-01, 1.172869227668580594e+00, 4.464313594901238580e-01, 3.984971534047205388e+00
2.845729288275502533e-01, 1.263131094488882056e+00, 4.205770266860779372e-01, 4.438690284747123904e+00
2.583280860973761750e-01, 1.247992647009407596e+00, 4.016551477109295276e-01, 4.831037406203596341e+00
2.736646825342673450e-01, 1.265993572664331213e+00, 4.391024720770344003e-01, 4.626075827324951817e+00
3.113389587059351982e-01, 1.262339132356048221e+00, 4.619100967150341908e-01, 4.054549220575855983e+00
2.575260400372898495e-01, 1.245607998634119307e+00, 3.988157415990293275e-01, 4.836823485709464521e+00
2.899213735183036045e-01, 1.283211029101707368e+00, 4.461858638959638190e-01, 4.426065638174462968e+00
2.840611515740844584e-01, 1.258408062952880435e+00, 4.085966986820261382e-01, 4.430060414736725072e+00
3.062607066503246767e-01, 1.274580504116286761e+00, 4.464935037617553393e-01, 4.161750026821260384e+00
2.986566878956256055e-01, 1.234209574291689426e+00, 4.218906328366322511e-01, 4.132536200639244761e+00
3.045419334400283340e-01, 1.252579038770014419e+00, 4.039048094244244158e-01, 4.112993651223001201e+00
3.264106310046961390e-01, 1.210923679941824593e+00, 4.247019082899807785e-01, 3.709816914401917298e+00
2.812449124289918001e-01, 1.186541357248972473e+00, 4.444737010296553881e-01, 4.218890030761172305e+00
2.675108492769037172e-01, 1.234507757077051071e+00, 3.987275919884676889e-01, 4.614795102381799907e+00
3.099129169300398057e-01, 1.193478212579701436e+00, 4.322617267361806292e-01, 3.851011517693917252e+00
2.675038318161517270e-01, 1.305682845222258415e+00, 3.959076975416112032e-01, 4.880987447385873423e+00
2.840744894536316734e-01, 1.259236111359466115e+00, 4.032010333986029704e-01, 4.432767313183910929e+00
2.785327060327325577e-01, 1.245482947724964262e+00, 4.456221096690079486e-01, 4.471585996003635266e+00
3.211116375092739061e-01, 1.235669802864552747e+00, 4.289972107266469825e-01, 3.848100344319865584e+00
2.757833262642544470e-01, 1.188163123405650889e+00, 4.111486097823122132e-01, 4.308321099395102216e+00
3.166344102850303655e-01, 1.232531079745660785e+00, 4.425422256149792455e-01, 3.892599918739569897e+00
2.912014005040370890e-01, 1.185801034521814623e+00, 4.212412029344460573e-01, 4.072099352782388770e+00
2.725664082134799382e-01, 1.199864938377707357e+00, 4.261826528570143435e-01, 4.402101294294295641e+00
2.911822643578756975e-01, 1.236717710828346917e+00, 4.414372329493485569e-01, 4.247228839831971747e+00
2.950586731418108899e-01, 1.327768591402285869e+00, 4.188010803424783712e-01, 4.500015462226845564e+00
3.535536948423418369e-01, 1.184108300168451144e+00, 4.899789921953915939e-01, 3.349161152725256496e+00
2.924088893653570831e-01, 1.262735582951980851e+00, 4.100161593162954810e-01, 4.318389860488223597e+00
2.888959645947758448e-01, 1.237968921180345738e+00, 4.209919227935838282e-01, 4.285172078872063750e+00
3.217410457857729500e-01, 1.228818620587633470e+00, 4.494124601537534680e-01, 3.819278381427983149e+00
2.975139462931064016e-01, 1.248293344081644829e+00, 4.025021560716121050e-01, 4.195747324234153197e+00
1.906438241654804522e-01, 1.306698365996837641e+00, 3.206945354631707268e-01, 6.854134256468818798e+00
3.381752338713138739e-01, 1.240183295931908569e+00, 4.593753040183532477e-01, 3.667280071738892033e+00
3.094225445060390101e-01, 1.181232591800322806e+00, 4.776703545113673566e-01, 3.817538872889944201e+00
2.869029265099857784e-01, 1.219607770876247388e+00, 4.309839309280923958e-01, 4.250942246257632284e+00
3.065072361649994193e-01, 1.256383020227254788e+00, 4.357468445707715632e-01, 4.099032166245226705e+00
3.214632681200100262e-01, 1.343242588297430373e+00, 4.746961462098399087e-01, 4.178525889296830442e+00
3.560257451218881153e-01, 1.265906114862155762e+00, 5.284402807494184007e-01, 3.555658915702186729e+00
3.299990044119658350e-01, 1.284826140034803110e+00, 4.854151387971694098e-01, 3.893424291761939049e+00
3.635721795852549509e-01, 1.232458198778651148e+00, 4.726203388793192017e-01, 3.389858377460503558e+00
3.070937525338650054e-01, 1.317889352037434847e+00, 4.407433236992257530e-01, 4.291488645286274384e+00
3.515667320750763825e-01, 1.247969144014144272e+00, 5.188971508814483879e-01, 3.549736167151455568e+00
3.100883088526339426e-01, 1.318496687702587877e+00, 4.470951388361059098e-01, 4.252003864902849095e+00
3.091674768305852639e-01, 1.262597502722447418e+00, 4.797531879108403730e-01, 4.083862622504481621e+00
